time,1,2,3,4,,,,,
7.372800231,-0.022434811,-0.006327767,0.289735042,0.002876258,,14.745600461959839,,,14.745600461959839
7.378170609,-0.022434811,-0.006327767,0.289735042,0.002876258,,14.756341218948364,,,14.756341218948364
7.383065462,-0.022818312,-0.006327767,0.29011854336652654,0.002876258,,14.766130924224854,,,14.766130924224854
7.388468504,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,14.776937007904053,,,14.776937007904053
7.393857837,-0.022818312,-0.006711268,0.2893515412690615,0.002876258,,14.787715673446655,,,14.787715673446655
7.398748755,-0.022818312,-0.006327767,0.289735042,0.002876258,,14.797497510910034,,,14.797497510910034
7.404601336,-0.022818312,-0.006327767,0.289735042,0.002876258,,14.809202671051025,,,14.809202671051025
7.409487963,-0.022818312,-0.006711268,0.29011854336652654,0.003259759,,14.818975925445557,,,14.818975925445557
7.414373994,-0.022434811,-0.006327767,0.289735042,0.003259759,,14.828747987747192,,,14.828747987747192
7.419525981,-0.022818312,-0.006711268,0.289735042,0.003259759,,14.839051961898804,,,14.839051961898804
7.424905062,-0.022818312,-0.006711268,0.289735042,0.003259759,,14.849810123443604,,,14.849810123443604
7.429783106,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,14.85956621170044,,,14.85956621170044
7.434673071,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,14.869346141815186,,,14.869346141815186
7.440100789,-0.022818312,-0.006327767,0.289735042,0.003259759,,14.880201578140259,,,14.880201578140259
7.445472836,-0.022434811,-0.006711268,0.28896804022032896,0.003259759,,14.890945672988892,,,14.890945672988892
7.450847983,-0.022434811,-0.006327767,0.2893515412690615,0.002876258,,14.901695966720581,,,14.901695966720581
7.456758142,-0.022434811,-0.006327767,0.2893515412690615,0.003259759,,14.913516283035278,,,14.913516283035278
7.462128758,-0.022434811,-0.007094769,0.2893515412690615,0.002876258,,14.924257516860962,,,14.924257516860962
7.467467546,-0.022434811,-0.006711268,0.2893515412690615,0.002876258,,14.934935092926025,,,14.934935092926025
7.473021865,-0.022818312,-0.006711268,0.28896804022032896,0.003259759,,14.946043729782104,,,14.946043729782104
7.478472948,-0.022818312,-0.006711268,0.28858453917159466,0.002876258,,14.956945896148682,,,14.956945896148682
7.483858943,-0.022818312,-0.006327767,0.28896804022032896,0.002876258,,14.96771788597107,,,14.96771788597107
7.48924911,-0.022818312,-0.006711268,0.28896804022032896,0.002876258,,14.978498220443726,,,14.978498220443726
7.494647264,-0.022818312,-0.006711268,0.28896804022032896,0.002876258,,14.989294528961182,,,14.989294528961182
